Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-27-35-166, 1020, -0.05210954, -0.9362238, 0.2737496, -0.2140812, 32.33667, 153.8537, 358.6683, 0.90073, -1, 110.0223, 10, 130.1222
12-27-35-207, 1021, -0.05012266, -0.9368656, 0.2716509, -0.2144208, 32.03894, 153.7792, 358.4737, 0.90073, -1, 110.0223, 10, 0.1396254
12-27-35-247, 1022, -0.04658147, -0.9369127, 0.2691649, -0.2181172, 31.64728, 153.2145, 357.9715, 0.90073, -1, 110.0223, 10, 0.2704618
12-27-35-285, 1023, -0.0460217, -0.9371344, 0.2657371, -0.221461, 31.22812, 152.8189, 357.8927, 0.90073, -1, 110.0223, 10, 0.2056852
12-27-35-327, 1024, -0.0466153, -0.9392855, 0.2570392, -0.2224877, 30.23907, 152.8676, 358.222, 0.90073, -1, 110.0223, 10, 0.1485629
12-27-35-371, 1025, -0.04810974, -0.9408348, 0.2517809, -0.2216346, 29.67595, 153.1204, 358.6097, 0.90073, -1, 110.0223, 10, 0.06633199
12-27-35-415, 1026, -0.04964169, -0.9420287, 0.247363, -0.2211996, 29.20971, 153.2992, 358.9559, 0.90073, -1, 110.0223, 10, 0.04984771
12-27-35-462, 1027, -0.0459701, -0.9388254, 0.2563918, -0.2252928, 30.14087, 152.4902, 358.0643, 0.90073, -1, 110.0223, 10, 0.08017899
12-27-35-502, 1028, -0.05038431, -0.9349509, 0.2661111, -0.2291576, 31.37878, 151.9332, 358.1374, 0.90073, -1, 110.0223, 10, 0.06492696
12-27-35-539, 1029, -0.04738918, -0.9353316, 0.2640723, -0.2305968, 31.05402, 151.685, 357.7831, 0.90073, -1, 110.0223, 10, 0.0183265
12-27-35-592, 1030, -0.04816338, -0.935181, 0.2624765, -0.232858, 30.88768, 151.4423, 357.8526, 0.90073, -1, 110.0223, 10, 0.02207934
12-27-35-637, 1031, -0.04539419, -0.9351695, 0.2646613, -0.2309804, 31.06275, 151.5572, 357.5002, 0.90073, -1, 110.0223, 10, 0.006340403
12-27-35-684, 1032, -0.04922103, -0.9355174, 0.2618535, -0.2319853, 30.84879, 151.6045, 358.0377, 0.90073, -1, 110.0223, 10, 0.007078875
12-27-35-724, 1033, -0.05392522, -0.9351837, 0.2633429, -0.230595, 31.1592, 151.9125, 358.6212, 0.90073, -1, 110.0223, 10, 0.03814637
12-27-35-768, 1034, -0.05350602, -0.9353188, 0.2648976, -0.2283532, 31.32984, 152.1669, 358.5986, 0.90073, -1, 110.0223, 10, 0.04123214
12-27-35-813, 1035, -0.0521648, -0.9361203, 0.2630035, -0.227567, 31.07421, 152.2634, 358.5257, 0.90073, -1, 110.0223, 10, 0.1104142
12-27-35-858, 1036, -0.04957059, -0.9366725, 0.2595606, -0.2298168, 30.59929, 151.9475, 358.2397, 0.90073, -1, 110.0223, 10, 0.1814811
12-27-35-895, 1037, -0.04737592, -0.9375061, 0.2551739, -0.2317848, 30.02754, 151.7028, 358.05, 0.90073, -1, 110.0223, 10, 0.2450475
12-27-35-929, 1038, -0.04389624, -0.9408035, 0.2452136, -0.2298524, 28.78831, 152.0358, 358.0298, 0.90073, -1, 110.0223, 10, 0.376681
12-27-35-969, 1039, -0.04024945, -0.9443858, 0.2331921, -0.228335, 27.31147, 152.3381, 358.0348, 0.90073, -1, 110.0223, 10, 0.547626
12-27-36-014, 1040, -0.03969894, -0.9473919, 0.2226035, -0.2265396, 26.08936, 152.725, 358.3643, 0.90073, -1, 110.0223, 10, 0.339797
12-27-36-061, 1041, -0.0379625, -0.9519585, 0.2089782, -0.2205949, 24.49575, 153.6342, 358.7456, 0.90073, -1, 110.0223, 10, 0.5457243
12-27-36-103, 1042, -0.03780793, -0.9541993, 0.1985216, -0.2205978, 23.2996, 153.7669, 359.0371, 0.90073, -1, 110.0223, 10, 0.4894431
12-27-36-140, 1043, -0.03702322, -0.957887, 0.1841624, -0.2171776, 21.64747, 154.3443, 359.4413, 0.90073, -1, 110.0223, 10, 0.5827882
12-27-36-184, 1044, -0.03806478, -0.9619427, 0.1687763, -0.2114991, 19.92609, 155.2194, 0.1121492, 0.90073, -1, 110.0223, 10, 0.5630681
12-27-36-227, 1045, -0.03912441, -0.9673619, 0.1421251, -0.2061088, 16.92386, 156.097, 1.02467, 0.90073, -1, 110.0223, 10, 0.7121722
12-27-36-268, 1046, -0.03641421, -0.9690824, 0.1320439, -0.2052262, 15.71599, 156.2204, 0.9749389, 0.90073, -1, 110.0223, 10, 0.4872805
12-27-36-307, 1047, -0.03497674, -0.9723986, 0.1191359, -0.1975453, 14.21222, 157.1874, 1.238531, 0.90073, -1, 110.0223, 10, 0.5672668
12-27-36-347, 1048, -0.02871505, -0.9746616, 0.1166645, -0.1886784, 13.78343, 158.1732, 0.705049, 0.90073, -1, 110.0223, 10, 0.5068156
12-27-36-387, 1049, -0.02971231, -0.9767677, 0.1101838, -0.1813884, 13.06327, 159.0814, 1.063014, 0.90073, -1, 110.0223, 10, 0.2858278
12-27-36-424, 1050, -0.02752951, -0.9799657, 0.1017223, -0.1690029, 12.04465, 160.5513, 1.146783, 0.90073, -1, 110.0223, 10, 0.3992479
12-27-36-469, 1051, -0.01733301, -0.9826891, 0.1054758, -0.1513164, 12.27156, 162.506, 0.1258017, 0.90073, -1, 110.0223, 10, 0.4524277
12-27-36-513, 1052, -0.02436927, -0.9864733, 0.09619241, -0.1304746, 11.31142, 165.0641, 1.342742, 0.90073, -1, 110.0223, 10, 0.2804433
12-27-36-559, 1053, -0.02420782, -0.9883008, 0.09403472, -0.1176139, 11.04405, 166.572, 1.502189, 0.90073, -1, 110.0223, 10, 0.2106458
12-27-36-596, 1054, -0.02621877, -0.9895645, 0.09313641, -0.1067728, 10.94858, 167.8624, 1.867872, 0.90073, -1, 110.0223, 10, 0.149245
12-27-36-636, 1055, -0.02824611, -0.9896637, 0.1021164, -0.09664477, 11.98066, 169.0674, 2.119034, 0.90073, -1, 110.0223, 10, 0.1274086
12-27-36-692, 1056, -0.02741948, -0.9895031, 0.1048783, -0.09556297, 12.28622, 169.1834, 2.006933, 0.90073, -1, 110.0223, 10, 0.08006916
12-27-36-737, 1057, -0.02431607, -0.9909833, 0.09495056, -0.09135249, 11.1064, 169.6414, 1.801357, 0.90073, -1, 110.0223, 10, 0.1144484
12-27-36-786, 1058, -0.0234303, -0.9921615, 0.09142318, -0.08190546, 10.67578, 170.7333, 1.837923, 0.90073, -1, 110.0223, 10, 0.09056783
12-27-36-824, 1059, -0.02476058, -0.9924179, 0.09365095, -0.07565114, 10.93108, 171.477, 2.041446, 0.90073, -1, 110.0223, 10, 0.07538531
12-27-36-870, 1060, -0.02457709, -0.9925969, 0.09694791, -0.06891011, 11.29424, 172.2621, 2.070464, 0.90073, -1, 110.0223, 10, 0.107811
12-27-36-915, 1061, -0.02370215, -0.9930071, 0.0982713, -0.06097409, 11.42346, 173.1777, 2.051511, 0.90073, -1, 110.0223, 10, 0.09992469
12-27-36-960, 1062, -0.02560987, -0.9933004, 0.0953052, -0.06012716, 11.09364, 173.2955, 2.301977, 0.90073, -1, 110.0223, 10, 0.11909
12-27-37-002, 1063, -0.02172365, -0.993631, 0.09353711, -0.05896068, 10.86202, 173.3866, 1.875448, 0.90073, -1, 110.0223, 10, 0.1322314
12-27-37-048, 1064, -0.01993814, -0.9936912, 0.09354146, -0.05856927, 10.84998, 173.4125, 1.672655, 0.90073, -1, 110.0223, 10, 0.133626
12-27-37-082, 1065, -0.02377964, -0.9941282, 0.08919892, -0.05645676, 10.37182, 173.6961, 2.167806, 0.90073, -1, 110.0223, 10, 0.1236887
12-27-37-126, 1066, -0.02205505, -0.9948704, 0.0833765, -0.05286612, 9.684897, 174.0892, 2.038744, 0.90073, -1, 110.0223, 10, 0.1819555
12-27-37-169, 1067, -0.02103424, -0.994866, 0.08396691, -0.05243018, 9.745802, 174.1304, 1.92158, 0.90073, -1, 110.0223, 10, 0.1117616
12-27-37-207, 1068, -0.02155386, -0.994259, 0.09108835, -0.05184135, 10.56586, 174.2107, 1.94799, 0.90073, -1, 110.0223, 10, 0.1483569
12-27-37-252, 1069, -0.02129034, -0.9939183, 0.09648906, -0.04861132, 11.17898, 174.5883, 1.924232, 0.90073, -1, 110.0223, 10, 0.1182092
12-27-37-292, 1070, -0.02260314, -0.9933379, 0.1029808, -0.0465184, 11.92859, 174.8537, 2.069041, 0.90073, -1, 110.0223, 10, 0.08829232
12-27-37-329, 1071, -0.02449106, -0.9925503, 0.1086933, -0.04929307, 12.60226, 174.5595, 2.225769, 0.90073, -1, 110.0223, 10, 0.08164138
12-27-37-369, 1072, -0.02413164, -0.9922262, 0.1096331, -0.05371696, 12.71809, 174.0388, 2.121461, 0.90073, -1, 110.0223, 10, 0.08502041
12-27-37-412, 1073, -0.02159754, -0.9925714, 0.1061477, -0.05539257, 12.30473, 173.8083, 1.824961, 0.90073, -1, 110.0223, 10, 0.07305121
12-27-37-459, 1074, -0.01814104, -0.9935081, 0.09639541, -0.0576235, 11.1647, 173.5035, 1.456519, 0.90073, -1, 110.0223, 10, 0.1251777
12-27-37-502, 1075, -0.01449339, -0.9941983, 0.0885981, -0.05924685, 10.24662, 173.2749, 1.06675, 0.90073, -1, 110.0223, 10, 0.1215853
12-27-37-539, 1076, -0.01238402, -0.9946575, 0.08316696, -0.05988619, 9.609285, 173.1807, 0.8527896, 0.90073, -1, 110.0223, 10, 0.1579058
12-27-37-580, 1077, -0.0128446, -0.9950713, 0.07443325, -0.06424817, 8.614367, 172.6813, 0.9271275, 0.90073, -1, 110.0223, 10, 0.1792395
12-27-37-624, 1078, -0.01666147, -0.9949468, 0.0693685, -0.07064942, 8.070424, 171.972, 1.351529, 0.90073, -1, 110.0223, 10, 0.2895129
12-27-37-663, 1079, -0.0142826, -0.9948294, 0.06725732, -0.07474571, 7.813803, 171.4789, 1.06205, 0.90073, -1, 110.0223, 10, 0.23522
12-27-37-705, 1080, -0.0130226, -0.9947506, 0.06622791, -0.07691228, 7.687137, 171.2187, 0.9089528, 0.90073, -1, 110.0223, 10, 0.2892333
12-27-37-740, 1081, -0.01550699, -0.9945135, 0.06647486, -0.07926942, 7.740043, 170.965, 1.174168, 0.90073, -1, 110.0223, 10, 0.2349883
12-27-37-772, 1082, -0.01553287, -0.9946654, 0.06433952, -0.07912017, 7.495626, 170.9825, 1.197425, 0.90073, -1, 110.0223, 10, 0.163219
12-27-37-808, 1083, -0.01431611, -0.9949191, 0.05983031, -0.0796954, 6.969126, 170.9071, 1.093923, 0.90073, -1, 110.0223, 10, 0.2916288
