Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
12-17-46-434, 12427, -1.406097, 7.402945, 25.06828, 26.17632,-0.3349701, 0.7270982, -0.4513178, 0.9190019, 0, 0, 0
12-17-46-462, 12428, -1.630402, 11.34162, 37.67471, 39.3786,-0.5205346, 1.074999, -0.6644753, 1.366787, 0, 0, 0
12-17-46-490, 12429, -0.3417969, 5.89025, 18.8446, 19.74667,-0.2632667, 0.5297991, -0.3324325, 0.6786073, 0, 0, 0
12-17-46-517, 12430, 0.3799438, 7.278752, 22.49451, 23.64588,-0.2407287, 1.071614, -0.1231546, 1.105204, 0, 0, 0
12-17-46-539, 12431, 1.547241, 11.85994, 36.07788, 38.00876,-0.3277549, 2.22637, 0.03654371, 2.250662, 0, 0, 0
12-17-46-568, 12432, 2.259064, 8.20806, 24.30954, 25.75712,-0.2056061, 1.592645, 0.05276132, 1.606728, 0, 0, 0
12-17-46-592, 12433, 2.475739, 6.340599, 18.37387, 19.59417,-0.1403846, 1.266033, 0.06711664, 1.275559, 0, 0, 0
12-17-46-615, 12434, 3.203201, 6.650424, 18.93539, 20.32333,-0.1244102, 1.273138, 0.0796787, 1.281682, 0, 0, 0
12-17-46-651, 12435, 4.968643, 7.656884, 21.09337, 22.98359,-0.09921717, 1.496127, 0.1318803, 1.505202, 0, 0, 0
12-17-46-672, 12436, 5.450821, 7.212257, 19.44275, 21.44175,-0.06965203, 1.460661, 0.1484388, 1.469835, 0, 0, 0
12-17-46-701, 12437, 9.655762, 11.53574, 30.58167, 34.08145,-0.06835499, 2.342563, 0.2651491, 2.358512, 0, 0, 0
12-17-46-734, 12438, 8.90007, 8.857059, 22.66121, 25.90732,0.0232069, 1.834806, 0.2481811, 1.851661, 0, 0, 0
12-17-46-761, 12439, 7.494736, 6.89249, 17.32254, 20.09348,0.04554393, 1.400265, 0.2025344, 1.415569, 0, 0, 0
12-17-46-783, 12440, 9.531403, 8.039665, 19.77272, 23.37615,0.08923519, 1.63012, 0.2553937, 1.652416, 0, 0, 0
12-17-46-807, 12441, 9.445953, 7.00841, 16.61301, 20.35524,0.1469544, 1.415454, 0.242711, 1.443611, 0, 0, 0
12-17-46-829, 12442, 12.40005, 8.583975, 19.89365, 24.96404,0.2203625, 1.734913, 0.3144281, 1.776893, 0, 0, 0
12-17-46-860, 12443, 15.905, 10.69713, 24.54414, 31.14181,0.3093559, 2.114774, 0.3764552, 2.170182, 0, 0, 0
12-17-46-884, 12444, 13.08784, 8.101368, 18.01949, 23.69864,0.2831095, 1.595517, 0.302397, 1.648414, 0, 0, 0
12-17-46-923, 12445, 11.40938, 6.681776, 14.52713, 19.64326,0.2752374, 1.306182, 0.2438605, 1.356958, 0, 0, 0
12-17-46-956, 12446, 22.94693, 12.37168, 25.90866, 36.7543,0.5782894, 2.265645, 0.4175459, 2.37527, 0, 0, 0
12-17-46-991, 12447, 12.13379, 6.22673, 12.72278, 18.65128,0.3196794, 1.14485, 0.2112529, 1.207271, 0, 0, 0
12-17-47-022, 12448, 12.98561, 6.338453, 12.60834, 19.17739,0.3478625, 1.133433, 0.2026219, 1.202802, 0, 0, 0
12-17-47-050, 12449, 19.63959, 9.055614, 17.42668, 27.77421,0.5277191, 1.557258, 0.2579912, 1.664361, 0, 0, 0
12-17-47-078, 12450, 23.45924, 10.38885, 19.49234, 32.22136,0.6216882, 1.727877, 0.2751806, 1.85682, 0, 0, 0
12-17-47-111, 12451, 14.11171, 6.100368, 11.26518, 19.05936,0.3723693, 0.9992791, 0.1493229, 1.076808, 0, 0, 0
12-17-47-138, 12452, 26.91422, 11.00807, 19.54994, 35.0393,0.6868988, 1.725734, 0.2368365, 1.872453, 0, 0, 0
12-17-47-170, 12453, 15.60211, 6.069374, 10.37178, 19.69358,0.3827009, 0.9122421, 0.10803, 0.9951463, 0, 0, 0
12-17-47-195, 12454, 19.84215, 7.561398, 12.70523, 24.74487,0.4564328, 1.067884, 0.1165603, 1.167173, 0, 0, 0
12-17-47-228, 12455, 22.62077, 8.459759, 13.99078, 27.91073,0.5213171, 1.19691, 0.1155529, 1.310617, 0, 0, 0
12-17-47-256, 12456, 15.48157, 5.504322, 8.696747, 18.59059,0.3289571, 0.731513, 0.05248096, 0.80379, 0, 0, 0
12-17-47-283, 12457, 14.8037, 5.187321, 8.083344, 17.64648,0.3086074, 0.6765782, 0.04404078, 0.7449403, 0, 0, 0
12-17-47-312, 12458, 29.65851, 10.0235, 15.06233, 34.7415,0.5694133, 1.237588, 0.05258782, 1.363312, 0, 0, 0
12-17-47-337, 12459, 16.44402, 5.447388, 8.013916, 19.08671,0.3118066, 0.6705077, 0.0203425, 0.7397417, 0, 0, 0
12-17-47-368, 12460, 16.34026, 5.308819, 7.644272, 18.80485,0.2848662, 0.6130571, 0.0134715, 0.6761429, 0, 0, 0
12-17-47-393, 12461, 21.49734, 6.820679, 9.556961, 24.49475,0.3673198, 0.7907788, 0.002022858, 0.8719283, 0, 0, 0
12-17-47-425, 12462, 29.1832, 9.067535, 12.38823, 32.97495,0.4616964, 0.9935691, -0.01049212, 1.095652, 0, 0, 0
12-17-47-453, 12463, 22.20802, 6.647205, 8.655548, 24.7447,0.3212513, 0.6963677, -0.02212472, 0.7672157, 0, 0, 0
12-17-47-481, 12464, 28.39775, 8.425808, 10.84251, 31.54341,0.4073461, 0.8880844, -0.0389679, 0.9778258, 0, 0, 0
12-17-47-513, 12465, 18.58902, 5.325413, 6.520081, 20.40645,0.2384557, 0.530795, -0.03334414, 0.5828518, 0, 0, 0
12-17-47-539, 12466, 21.36917, 6.083488, 7.378387, 23.41134,0.271367, 0.6040618, -0.04269139, 0.6635911, 0, 0, 0
12-17-47-561, 12467, 17.13943, 4.825306, 5.754089, 18.71239,0.2069184, 0.4636475, -0.03675946, 0.5090535, 0, 0, 0
12-17-47-586, 12468, 17.76237, 4.922676, 5.726624, 19.30101,0.2014973, 0.4559172, -0.03975869, 0.5000424, 0, 0, 0
12-17-47-614, 12469, 18.67218, 5.049706, 5.641556, 20.14887,0.1935684, 0.4539409, -0.04856047, 0.4958721, 0, 0, 0
12-17-47-639, 12470, 18.49251, 4.921341, 5.34668, 19.86906,0.1844979, 0.43272, -0.05006957, 0.4730677, 0, 0, 0
12-17-47-662, 12471, 23.45848, 6.18372, 6.603622, 25.14252,0.2310528, 0.551666, -0.06850328, 0.6020079, 0, 0, 0
12-17-47-684, 12472, 22.10083, 5.750942, 5.995941, 23.61083,0.2036566, 0.4929366, -0.065685, 0.5373797, 0, 0, 0
12-17-47-718, 12473, 17.83791, 4.554176, 4.576111, 18.9703,0.1533512, 0.3807482, -0.05652324, 0.4143436, 0, 0, 0
12-17-47-738, 12474, 18.09578, 4.555416, 4.447937, 19.18315,0.1459349, 0.3726509, -0.05747207, 0.4043127, 0, 0, 0
12-17-47-768, 12475, 30.29022, 7.535934, 7.178116, 32.02832,0.2359274, 0.6180684, -0.1008369, 0.6692073, 0, 0, 0
12-17-47-794, 12476, 20.25471, 4.914761, 4.427338, 21.3075,0.1452286, 0.3941892, -0.07137714, 0.4261117, 0, 0, 0
12-17-47-816, 12477, 28.34702, 6.827164, 6.042862, 29.77717,0.184145, 0.5145444, -0.09557354, 0.5547969, 0, 0, 0
12-17-47-838, 12478, 22.65663, 5.359936, 4.541397, 23.7208,0.1406569, 0.4041867, -0.07966371, 0.4353132, 0, 0, 0
12-17-47-869, 12479, 21.90571, 5.166435, 4.343414, 22.92198,0.1294006, 0.3807695, -0.07611274, 0.4092958, 0, 0, 0
12-17-47-893, 12480, 19.98024, 4.595757, 3.614807, 20.81821,0.1068415, 0.3310044, -0.07101461, 0.3549959, 0, 0, 0
12-17-47-923, 12481, 24.93134, 5.702591, 4.415894, 25.95363,0.1294736, 0.4121666, -0.08994147, 0.441287, 0, 0, 0
12-17-47-949, 12482, 21.50192, 4.80423, 3.470612, 22.30378,0.1004102, 0.3382255, -0.07863695, 0.3614727, 0, 0, 0
12-17-47-981, 12483, 29.77848, 6.61335, 4.687881, 30.86212,0.1310115, 0.4561153, -0.1083866, 0.486778, 0, 0, 0
12-17-48-005, 12484, 21.57307, 4.700184, 3.128052, 22.29963,0.08655804, 0.3245459, -0.07868704, 0.344984, 0, 0, 0
12-17-48-031, 12485, 15.29598, 3.285694, 2.079773, 15.78253,0.05624449, 0.2240243, -0.05650415, 0.2377878, 0, 0, 0
12-17-48-060, 12486, 15.22789, 3.251457, 2.012634, 15.70068,0.053601, 0.2105548, -0.05574528, 0.2243076, 0, 0, 0
12-17-48-089, 12487, 19.27967, 4.079723, 2.43988, 19.85706,0.06333151, 0.2714537, -0.06983104, 0.2873575, 0, 0, 0
12-17-48-116, 12488, 15.84625, 3.288841, 1.81694, 16.28562,0.04671518, 0.216803, -0.05943763, 0.2296055, 0, 0, 0
12-17-48-141, 12489, 16.91818, 3.478146, 1.842499, 17.37001,0.04571979, 0.2222524, -0.06133306, 0.2350493, 0, 0, 0
12-17-48-162, 12490, 20.75214, 4.237938, 2.177429, 21.29208,0.05403763, 0.2729172, -0.07675262, 0.2886084, 0, 0, 0
12-17-48-193, 12491, 25.01965, 5.018997, 2.361679, 25.62714,0.05487736, 0.3111119, -0.09043197, 0.3286032, 0, 0, 0
12-17-48-217, 12492, 17.62638, 3.509235, 1.586151, 18.04217,0.03652128, 0.2177266, -0.06466848, 0.2300449, 0, 0, 0
12-17-48-242, 12493, 18.11733, 3.568077, 1.516724, 18.52753,0.03389272, 0.2207818, -0.06484228, 0.2325894, 0, 0, 0
12-17-48-277, 12494, 17.39464, 3.366852, 1.285934, 17.76409,0.02714248, 0.2082264, -0.0636021, 0.2194087, 0, 0, 0
12-17-48-306, 12495, 17.5087, 3.353882, 1.192856, 17.86689,0.02477172, 0.2056837, -0.06263449, 0.2164313, 0, 0, 0
12-17-48-334, 12496, 24.98035, 4.711819, 1.490784, 25.46452,0.02728779, 0.2782367, -0.08739338, 0.2929128, 0, 0, 0
12-17-48-360, 12497, 29.5002, 5.516243, 1.622772, 30.05535,0.02899846, 0.3308553, -0.1054289, 0.3484557, 0, 0, 0
12-17-48-386, 12498, 14.88838, 2.749538, 0.7190704, 15.15721,0.01193807, 0.1653115, -0.05318879, 0.1740674, 0, 0, 0
12-17-48-412, 12499, 17.46597, 3.184032, 0.7255554, 17.76864,0.0105545, 0.1866445, -0.06040488, 0.1964595, 0, 0, 0
12-17-48-444, 12500, 27.70634, 5.008793, 1.029587, 28.17426,0.01320319, 0.2916039, -0.09673122, 0.3075127, 0, 0, 0
12-17-48-479, 12501, 18.82954, 3.34568, 0.5340576, 19.13192,0.004164132, 0.1947881, -0.06505553, 0.2054069, 0, 0, 0
12-17-48-504, 12502, 16.83846, 2.975082, 0.4291534, 17.10464,0.002512337, 0.1747109, -0.05876778, 0.1843472, 0, 0, 0
12-17-48-528, 12503, 29.12369, 5.045414, 0.4577637, 29.56104,-0.003337865, 0.2958191, -0.1014141, 0.3127377, 0, 0, 0
12-17-48-558, 12504, 19.21768, 3.306103, 0.2365112, 19.50142,-0.004298243, 0.1967028, -0.06653372, 0.2076949, 0, 0, 0
12-17-48-588, 12505, 18.73875, 3.186226, 0.1255035, 19.00811,-0.01382381, 0.1750235, -0.06286077, 0.1864827, 0, 0, 0
12-17-48-617, 12506, 21.41438, 3.571606, -0.007247925, 21.71018,-0.1560547, 0.06273425, -0.06492178, 0.1802873, 0, 0, 0
12-17-48-641, 12507, 20.014, 3.325939, -0.02822876, 20.28849,-0.1801894, 0.02852917, -0.05948789, 0.1918878, 0, 0, 0
12-17-48-679, 12508, 18.52856, 3.026199, -0.07705688, 18.77422,-0.1676754, 0.03241079, -0.05573112, 0.1796426, 0, 0, 0
12-17-48-705, 12509, 29.13647, 4.728889, -0.1514435, 29.51811,-0.2712834, 0.04859238, -0.08983102, 0.2898716, 0, 0, 0
12-17-48-728, 12510, 18.53504, 2.949905, -0.1567841, 18.76897,-0.1749635, 0.03425658, -0.05787688, 0.1874446, 0, 0, 0
12-17-48-758, 12511, 22.76478, 3.603935, -0.2124786, 23.04926,-0.2119789, 0.04412675, -0.0699122, 0.2275301, 0, 0, 0
12-17-48-791, 12512, 21.07372, 3.299427, -0.2372742, 21.33177,-0.2001787, 0.04756008, -0.06662613, 0.2162695, 0, 0, 0
12-17-48-823, 12513, 16.57257, 2.558804, -0.2262115, 16.77047,-0.1592428, 0.03579204, -0.05225318, 0.171376, 0, 0, 0
12-17-48-856, 12514, 27.29816, 4.135799, -0.4619598, 27.61355,-0.2660144, 0.06896044, -0.08792964, 0.2885322, 0, 0, 0
12-17-48-881, 12515, 17.02862, 2.555943, -0.3166199, 17.22228,-0.1653218, 0.04317744, -0.05411098, 0.1792305, 0, 0, 0
12-17-48-907, 12516, 19.66248, 2.914333, -0.409317, 19.88149,-0.1905569, 0.05803363, -0.06298352, 0.2089181, 0, 0, 0
12-17-48-926, 12517, 20.97969, 3.036118, -0.5260468, 21.20477,-0.2095381, 0.05940659, -0.06851336, 0.2283187, 0, 0, 0
12-17-48-959, 12518, 20.41225, 2.947807, -0.5199432, 20.63056,-0.204462, 0.06434932, -0.06727283, 0.2246579, 0, 0, 0
12-17-48-983, 12519, 15.03658, 2.140713, -0.421524, 15.19405,-0.1510479, 0.04566193, -0.04988316, 0.1654957, 0, 0, 0
12-17-49-023, 12520, 24.07818, 3.370285, -0.7484436, 24.32442,-0.244237, 0.08037108, -0.07929437, 0.2690703, 0, 0, 0
12-17-49-056, 12521, 20.28465, 2.765179, -0.7274628, 20.48518,-0.2120698, 0.07183765, -0.06911427, 0.2343311, 0, 0, 0
12-17-49-097, 12522, 19.99931, 2.647686, -0.8220673, 20.19056,-0.2102257, 0.07936496, -0.06842507, 0.234895, 0, 0, 0
12-17-49-125, 12523, 19.99931, 2.647686, -0.8224487, 20.19057,-0.2106497, 0.07527328, -0.06737752, 0.2336217, 0, 0, 0
12-17-49-155, 12524, 14.50424, 1.871586, -0.6626129, 14.6395,-0.1537488, 0.0567429, -0.04915709, 0.171099, 0, 0, 0
12-17-49-188, 12525, 17.76142, 2.265549, -0.8483887, 17.92542,-0.1962, 0.07628264, -0.06309231, 0.2197593, 0, 0, 0
12-17-49-221, 12526, 16.26358, 2.021217, -0.8522034, 16.41084,-0.1792231, 0.07239323, -0.05634319, 0.2013361, 0, 0, 0
12-17-49-250, 12527, 20.03746, 2.428246, -1.138306, 20.21613,-0.2214724, 0.09258212, -0.07024675, 0.2501122, 0, 0, 0
12-17-49-270, 12528, 21.58928, 2.583218, -1.274872, 21.78062,-0.2382483, 0.1044781, -0.0753724, 0.2708485, 0, 0, 0
12-17-49-305, 12529, 23.83785, 2.807808, -1.472092, 24.04774,-0.2678436, 0.1196248, -0.08397116, 0.3051253, 0, 0, 0
12-17-49-333, 12530, 19.19594, 2.18792, -1.293945, 19.3635,-0.2209994, 0.1026652, -0.0692182, 0.253322, 0, 0, 0
12-17-49-361, 12531, 28.34206, 3.194332, -1.964188, 28.58905,-0.3175235, 0.1471824, -0.09795745, 0.3634275, 0, 0, 0
12-17-49-382, 12532, 14.36129, 1.585579, -1.045227, 14.48631,-0.1684786, 0.07756207, -0.05187917, 0.1925938, 0, 0, 0
12-17-49-405, 12533, 19.79342, 2.127457, -1.528168, 19.96599,-0.23056, 0.1091917, -0.07082456, 0.2647581, 0, 0, 0
12-17-49-437, 12534, 17.16528, 1.826763, -1.353455, 17.31519,-0.1959773, 0.09619324, -0.05963376, 0.2263104, 0, 0, 0
12-17-49-459, 12535, 15.4706, 1.614761, -1.268768, 15.6063,-0.1844735, 0.08867797, -0.05587193, 0.2121696, 0, 0, 0
12-17-49-483, 12536, 27.96774, 2.856255, -2.391434, 28.21474,-0.3265001, 0.1663882, -0.09915405, 0.3796299, 0, 0, 0
12-17-49-506, 12537, 17.24634, 1.694298, -1.580048, 17.40125,-0.2095165, 0.1050838, -0.06293511, 0.2426945, 0, 0, 0
12-17-49-527, 12538, 26.94893, 2.603817, -2.537918, 27.19312,-0.3229656, 0.167289, -0.09618797, 0.376224, 0, 0, 0
12-17-49-560, 12539, 19.69814, 1.84927, -1.941681, 19.87981,-0.2469647, 0.1332937, -0.07344345, 0.2900909, 0, 0, 0
12-17-49-583, 12540, 17.79289, 1.65081, -1.784897, 17.95823,-0.2177479, 0.1130686, -0.06389625, 0.2535377, 0, 0, 0
12-17-49-606, 12541, 15.6435, 1.428699, -1.605988, 15.79049,-0.1940088, 0.1004946, -0.05667885, 0.2257234, 0, 0, 0
12-17-49-631, 12542, 27.8986, 2.427769, -3.059006, 28.17061,-0.3533925, 0.199882, -0.1026455, 0.4187782, 0, 0, 0
12-17-49-662, 12543, 17.01107, 1.449108, -1.916504, 17.17991,-0.2158257, 0.1205874, -0.06241805, 0.2549864, 0, 0, 0
12-17-49-688, 12544, 18.65005, 1.539421, -2.18277, 18.84035,-0.2385247, 0.1348819, -0.06861322, 0.2824799, 0, 0, 0
12-17-49-716, 12545, 20.73708, 1.607132, -2.600861, 20.96124,-0.2652023, 0.1529677, -0.0756995, 0.3153757, 0, 0, 0
12-17-49-740, 12546, 20.17822, 1.555252, -2.544403, 20.39739,-0.2610166, 0.1588774, -0.07291523, 0.314147, 0, 0, 0
12-17-49-766, 12547, 13.94892, 1.032829, -1.830292, 14.10635,-0.1800807, 0.1082213, -0.0503235, 0.2160402, 0, 0, 0
12-17-49-793, 12548, 15.57302, 1.107121, -2.12059, 15.75569,-0.2041491, 0.1247391, -0.05714452, 0.2459719, 0, 0, 0
12-17-49-822, 12549, 28.20568, 1.939678, -3.952789, 28.54728,-0.3755642, 0.2327037, -0.1040902, 0.4539099, 0, 0, 0
12-17-49-851, 12550, 22.84365, 1.465225, -3.382111, 23.1391,-0.3069437, 0.1932864, -0.08247662, 0.3719899, 0, 0, 0
12-17-49-872, 12551, 19.3841, 1.165009, -3.0056, 19.6503,-0.2614383, 0.1686535, -0.07121426, 0.3191637, 0, 0, 0
12-17-49-896, 12552, 19.01865, 1.139641, -2.954865, 19.28053,-0.2577399, 0.1693673, -0.06829065, 0.3158777, 0, 0, 0
12-17-49-927, 12553, 14.14757, 0.8024216, -2.276611, 14.35202,-0.1936676, 0.1287465, -0.05209824, 0.2383213, 0, 0, 0
12-17-49-955, 12554, 17.59701, 0.933075, -2.945709, 17.86624,-0.2514753, 0.1679095, -0.06675432, 0.3096604, 0, 0, 0
12-17-49-983, 12555, 28.32594, 1.44701, -4.837799, 28.7725,-0.384885, 0.2670358, -0.100353, 0.4790775, 0, 0, 0
12-17-50-014, 12556, 16.79716, 0.7658005, -3.031921, 17.08577,-0.2309221, 0.1602249, -0.06080054, 0.2875652, 0, 0, 0
12-17-50-037, 12557, 20.16325, 0.8899689, -3.691864, 20.51776,-0.2836159, 0.2035555, -0.0729309, 0.3566395, 0, 0, 0
12-17-50-059, 12558, 16.58983, 0.7032394, -3.08876, 16.88957,-0.2339694, 0.166283, -0.05943037, 0.2931274, 0, 0, 0
12-17-50-089, 12559, 15.73601, 0.6217003, -3.010941, 16.03353,-0.2254534, 0.1639152, -0.05695083, 0.284501, 0, 0, 0
12-17-50-122, 12560, 18.00451, 0.638485, -3.575897, 18.36728,-0.2640535, 0.1960192, -0.06556076, 0.3353297, 0, 0, 0
12-17-50-153, 12561, 27.03815, 0.7991791, -5.65834, 27.63543,-0.3935578, 0.2977976, -0.09772, 0.5031106, 0, 0, 0
12-17-50-183, 12562, 21.44604, 0.5662918, -4.611588, 21.94356,-0.304491, 0.2325961, -0.07479357, 0.390397, 0, 0, 0
12-17-50-207, 12563, 15.242, 0.33741, -3.396225, 15.61944,-0.2209264, 0.1746672, -0.05308471, 0.2865922, 0, 0, 0
12-17-50-234, 12564, 17.26332, 0.3270149, -3.947449, 17.7119,-0.2514307, 0.1998976, -0.06052192, 0.3268629, 0, 0, 0
12-17-50-267, 12565, 27.50211, 0.4588127, -6.402588, 28.24127,-0.4095917, 0.3279352, -0.09738552, 0.5336579, 0, 0, 0
12-17-50-297, 12566, 19.64021, 0.1990318, -4.810715, 20.22178,-0.2964548, 0.2442716, -0.07075088, 0.390589, 0, 0, 0
12-17-50-326, 12567, 25.86493, 0.2229691, -6.407547, 26.64772,-0.3777817, 0.31585, -0.08657238, 0.4999751, 0, 0, 0
12-17-50-355, 12568, 11.87229, 0.03957748, -3.058243, 12.25992,-0.1634465, 0.1480316, 0.01994969, 0.2214184, 0, 0, 0
12-17-50-380, 12569, 22.25471, 0.008869171, -5.854034, 23.01177,-0.3700332, 0.2877889, -0.2110386, 0.5140859, 0, 0, 0
12-17-50-407, 12570, 24.30649, -0.05970001, -6.524658, 25.16704,-0.344309, 0.3200837, -0.009348279, 0.4702017, 0, 0, 0
12-17-50-440, 12571, 13.3388, -0.1285553, -3.760529, 13.85936,-0.199938, 0.1773199, -0.0460208, 0.2711743, 0, 0, 0
12-17-50-470, 12572, 15.21688, -0.2132416, -4.416656, 15.84631,-0.2318252, 0.2139318, -0.05202153, 0.3197124, 0, 0, 0
12-17-50-503, 12573, 19.29832, -0.3300667, -5.713654, 20.12908,-0.297276, 0.2752603, -0.06687213, 0.4106253, 0, 0, 0
12-17-50-533, 12574, 27.41404, -0.6318092, -8.427048, 28.68699,-0.422118, 0.3976208, -0.0914713, 0.5870715, 0, 0, 0
12-17-50-558, 12575, 14.60392, -0.3996849, -4.60968, 15.31938,-0.2254162, 0.2183567, -0.0523121, 0.3181646, 0, 0, 0
12-17-50-588, 12576, 13.36219, -0.3957748, -4.275513, 14.03513,-0.2056258, 0.2003456, -0.04394284, 0.290433, 0, 0, 0
12-17-50-621, 12577, 24.81711, -0.883007, -8.224869, 26.15945,-0.3887167, 0.3850685, -0.08241353, 0.5533267, 0, 0, 0
12-17-50-654, 12578, 16.84752, -0.7096291, -5.796432, 17.8309,-0.259029, 0.2682402, -0.05305571, 0.376648, 0, 0, 0
12-17-50-688, 12579, 15.31432, -0.6761551, -5.328751, 16.22902,-0.2315868, 0.2376941, -0.04865461, 0.3354075, 0, 0, 0
12-17-50-722, 12580, 27.04599, -1.40934, -9.82933, 28.81124,-0.4183587, 0.4462345, -0.08857381, 0.6180571, 0, 0, 0
12-17-50-751, 12581, 17.97092, -1.07708, -6.80542, 19.2465,-0.2725609, 0.299453, -0.05738602, 0.4089679, 0, 0, 0
12-17-50-772, 12582, 25.82367, -1.610661, -9.901428, 27.70369,-0.402602, 0.446902, -0.08448116, 0.60741, 0, 0, 0
12-17-50-792, 12583, 19.46577, -1.343632, -7.717896, 20.98303,-0.297373, 0.3373805, -0.06276985, 0.4540885, 0, 0, 0
12-17-50-822, 12584, 18.8902, -1.315689, -7.512283, 20.37168,-0.2909252, 0.3312636, -0.06024783, 0.4449751, 0, 0, 0
12-17-50-850, 12585, 12.7912, -0.9867668, -5.275726, 13.87162,-0.1972544, 0.227892, -0.04335424, 0.3045056, 0, 0, 0
12-17-50-872, 12586, 14.49324, -1.162434, -6.064987, 15.75402,-0.218292, 0.2637645, -0.04552314, 0.3453918, 0, 0, 0
12-17-50-892, 12587, 21.87762, -1.841927, -9.328079, 23.85448,-0.3304869, 0.3938969, -0.07289309, 0.5193166, 0, 0, 0
12-17-50-922, 12588, 17.23753, -1.490498, -7.426834, 18.82848,-0.2631061, 0.321907, -0.05056649, 0.4188149, 0, 0, 0
12-17-50-955, 12589, 18.35061, -1.755714, -8.241653, 20.19288,-0.277012, 0.3494937, -0.05682054, 0.4495665, 0, 0, 0
12-17-50-981, 12590, 19.8703, -1.941681, -9.005356, 21.90195,-0.3062768, 0.3889041, -0.06663455, 0.4994917, 0, 0, 0
12-17-51-006, 12591, 25.88867, -2.678394, -12.0285, 28.67197,-0.3855552, 0.4963774, -0.08250605, 0.6339169, 0, 0, 0
12-17-51-029, 12592, 13.13066, -1.463318, -6.309891, 14.64139,-0.1897636, 0.2545421, -0.03840706, 0.3198078, 0, 0, 0
12-17-51-058, 12593, 14.34415, -1.646614, -6.989288, 16.04108,-0.2085482, 0.2790777, -0.04808466, 0.3516943, 0, 0, 0
12-17-51-081, 12594, 25.74509, -3.084087, -12.80289, 28.91773,-0.3815693, 0.5239695, -0.08493498, 0.6537225, 0, 0, 0
12-17-51-104, 12595, 15.99163, -1.971722, -8.065033, 18.01845,-0.2367533, 0.3296712, -0.04993021, 0.4089355, 0, 0, 0
12-17-51-134, 12596, 18.60611, -2.468204, -9.733582, 21.1429,-0.2753001, 0.3952385, -0.06199355, 0.4856406, 0, 0, 0
12-17-51-166, 12597, 19.3667, -2.638817, -10.27222, 22.08056,-0.2726222, 0.3967985, -0.0619898, 0.4854015, 0, 0, 0
12-17-51-197, 12598, 14.26082, -2.069664, -7.819366, 16.39503,-0.2048661, 0.3063067, -0.04822101, 0.3716439, 0, 0, 0
12-17-51-231, 12599, 12.82735, -1.923561, -7.159042, 14.81529,-0.1830164, 0.2790985, -0.04232161, 0.3364255, 0, 0, 0
12-17-51-261, 12600, 19.73846, -3.13282, -11.36665, 22.99179,-0.2777559, 0.4460676, -0.06496638, 0.5294764, 0, 0, 0
12-17-51-297, 12601, 16.35623, -2.782536, -9.79805, 19.26838,-0.2216718, 0.363284, -0.05761328, 0.4294566, 0, 0, 0
12-17-51-322, 12602, 14.64024, -2.545261, -8.881378, 17.31166,-0.1977881, 0.3238232, -0.05006132, 0.3827371, 0, 0, 0
12-17-51-354, 12603, 25.14517, -4.617596, -15.75661, 30.03119,-0.3363515, 0.57846, -0.08508777, 0.6745282, 0, 0, 0
12-17-51-381, 12604, 12.20908, -2.334881, -7.840347, 14.69641,-0.1631263, 0.2844696, -0.04701846, 0.3312761, 0, 0, 0
12-17-51-404, 12605, 12.11975, -2.355194, -7.859802, 14.63597,-0.1566606, 0.2807704, -0.03990537, 0.3239861, 0, 0, 0
12-17-51-425, 12606, 23.41962, -4.777241, -15.65132, 28.57034,-0.2961714, 0.5409276, -0.08346195, 0.6223231, 0, 0, 0
12-17-51-465, 12607, 16.73183, -3.542042, -11.44638, 20.5796,-0.2140619, 0.4048272, -0.06388076, 0.4623725, 0, 0, 0
12-17-51-491, 12608, 13.11035, -2.871132, -9.166336, 16.25258,-0.1622889, 0.3087035, -0.04767339, 0.3520061, 0, 0, 0
12-17-51-523, 12609, 14.37726, -3.243256, -10.24704, 17.95066,-0.1740162, 0.3526935, -0.05385964, 0.3969574, 0, 0, 0
12-17-51-546, 12610, 13.68594, -3.26643, -10.07271, 17.30416,-0.07056462, 0.2657122, -0.2667136, 0.3830385, 0, 0, 0
12-17-51-571, 12611, 17.0217, -4.295635, -12.76093, 21.70327,-0.01984249, 0.2786405, -0.4955385, 0.568852, 0, 0, 0
12-17-51-593, 12612, 22.05553, -5.716419, -16.6626, 28.22705,-0.0151144, 0.3484739, -0.7045676, 0.7861794, 0, 0, 0
12-17-51-624, 12613, 8.111668, -2.250767, -6.253052, 10.48646,-0.003546481, 0.1325587, -0.2603944, 0.292215, 0, 0, 0
12-17-51-648, 12614, 22.75677, -6.739902, -17.90848, 29.73231,-0.01471805, 0.3958951, -0.7574151, 0.8547673, 0, 0, 0
12-17-51-679, 12615, 14.98117, -4.592037, -11.92551, 19.69112,-0.01069611, 0.2561396, -0.4914353, 0.5542839, 0, 0, 0
12-17-51-711, 12616, 15.07473, -4.903698, -12.25128, 20.03466,-0.01140467, 0.275153, -0.5182288, 0.5868562, 0, 0, 0
12-17-51-741, 12617, 10.07519, -3.559685, -8.445358, 13.62002,-0.009875025, 0.1962481, -0.3621461, 0.4120201, 0, 0, 0
12-17-51-776, 12618, 16.16845, -6.117535, -13.93242, 22.2026,-0.01391257, 0.3275515, -0.5844115, 0.6700898, 0, 0, 0
