Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-12-26-757, 1420, 0.02218476, -0.01218233, -0.002163025, -0.9996774, 357.4548, 1.391552, 0.2170294, 0.90073, 0, 110.0223, 10, 0.2852997
12-12-26-784, 1421, 0.01052608, -0.01103255, -0.001072603, -0.9998832, 358.7925, 1.263178, 0.1096139, 0.90073, 0, 110.0223, 10, 0.4331372
12-12-26-815, 1422, -0.009218236, -0.00875862, 0.0006542108, -0.9999189, 1.056963, 1.003114, 359.9343, 0.90073, 0, 110.0223, 10, 0.2327474
12-12-26-847, 1423, -0.01765312, -0.007597424, 0.001148695, -0.9998147, 2.023945, 0.8686907, 359.8837, 0.90073, 0, 110.0223, 10, 0.3092421
12-12-26-874, 1424, -0.03518002, -0.004383119, 0.001903762, -0.9993696, 4.033078, 0.4955104, 359.7992, 0.90073, 0, 110.0223, 10, 0.2273632
12-12-26-912, 1425, -0.04365718, -0.002999706, 0.001769478, -0.9990405, 5.004915, 0.3358414, 359.8117, 0.90073, 0, 110.0223, 10, 0.3444639
12-12-26-947, 1426, -0.05948144, -0.001472105, 0.0009508869, -0.9982279, 6.820248, 0.1630647, 359.9006, 0.90073, 0, 110.0223, 10, 0.346364
12-12-26-980, 1427, -0.06766651, -0.0005254047, 0.0002811614, -0.9977078, 7.759956, 0.05842384, 359.9717, 0.90073, 0, 110.0223, 10, 0.1813938
12-12-27-017, 1428, -0.08379275, 0.0005178331, -4.178259E-05, -0.9964831, 9.613215, 359.9404, -0.0002039738, 0.90073, 0, 110.0223, 10, 0.3019622
12-12-27-046, 1429, -0.09263905, 0.0002203665, -0.0003149259, -0.9956997, 10.6309, 359.9778, 0.03417999, 0.90073, 0, 110.0223, 10, 0.2186873
12-12-27-073, 1430, -0.1097825, 0.0007977497, -0.001481417, -0.9939542, 12.60568, 359.926, 0.1626158, 0.90073, 0, 110.0223, 10, 0.3440646
12-12-27-101, 1431, -0.1170173, 0.0006291691, -0.002156605, -0.9931273, 13.44011, 359.9561, 0.2436676, 0.90073, 0, 110.0223, 10, 0.245237
12-12-27-128, 1432, -0.1242177, 4.458189E-06, -0.00366942, -0.9922482, 14.27107, 0.05337175, 0.430449, 0.90073, 0, 110.0223, 10, 0.1775444
12-12-27-167, 1433, -0.1371374, -0.0008672152, -0.005156344, -0.9905382, 15.76371, 0.1864799, 0.6223283, 0.90073, 0, 110.0223, 10, 0.3588817
12-12-27-202, 1434, -0.1425344, -0.00177612, -0.004600304, -0.9897776, 16.38787, 0.2882994, 0.5741101, 0.90073, 0, 110.0223, 10, 0.1672871
12-12-27-228, 1435, -0.1538729, -0.003679931, -0.005072128, -0.9880708, 17.70025, 0.5312496, 0.6709534, 0.90073, 0, 110.0223, 10, 0.306466
12-12-27-258, 1436, -0.1602017, -0.004275625, -0.005242987, -0.9870611, 18.43406, 0.6112353, 0.7078577, 0.90073, 0, 110.0223, 10, 0.3209775
12-12-27-291, 1437, -0.1677499, -0.004638854, -0.005289108, -0.9858045, 19.31055, 0.6630136, 0.7276084, 0.90073, 0, 110.0223, 10, 0.2613134
12-12-27-324, 1438, -0.1849636, -0.004774625, -0.004994015, -0.9827211, 21.31454, 0.6907941, 0.712324, 0.90073, 0, 110.0223, 10, 0.2309068
12-12-27-354, 1439, -0.1923853, -0.004421512, -0.00488764, -0.9812973, 22.18085, 0.6533031, 0.6988131, 0.90073, 0, 110.0223, 10, 0.254777
12-12-27-383, 1440, -0.2067694, -0.003333436, -0.004721856, -0.9783727, 23.86378, 0.5310047, 0.6652512, 0.90073, 0, 110.0223, 10, 0.4164966
12-12-27-415, 1441, -0.2128818, -0.002718326, -0.004927268, -0.9770617, 24.58045, 0.4668626, 0.6795835, 0.90073, 0, 110.0223, 10, 0.177232
12-12-27-447, 1442, -0.2182074, -0.002556803, -0.004750898, -0.9758875, 25.20558, 0.447313, 0.6578695, 0.90073, 0, 110.0223, 10, 0.4163938
12-12-27-480, 1443, -0.2299917, -0.003176049, -0.005916248, -0.9731694, 26.59007, 0.5704508, 0.8314326, 0.90073, 0, 110.0223, 10, 0.2688728
12-12-27-515, 1444, -0.2364869, -0.003569782, -0.00665218, -0.9716054, 27.35462, 0.6504699, 0.9428449, 0.90073, 0, 110.0223, 10, 0.308799
12-12-27-557, 1445, -0.2470248, -0.005283445, -0.006481651, -0.9689731, 28.59742, 0.8771699, 0.9900848, 0.90073, 0, 110.0223, 10, 0.363741
12-12-27-585, 1446, -0.2631245, -0.006932154, -0.006821514, -0.9647129, 30.50308, 1.128223, 1.117898, 0.90073, 0, 110.0223, 10, 0.3310246
12-12-27-613, 1447, -0.2701566, -0.007229064, -0.006995609, -0.9627638, 31.33848, 1.187417, 1.165718, 0.90073, 0, 110.0223, 10, 0.1670042
12-12-27-645, 1448, -0.2745114, -0.007769344, -0.006809058, -0.9615284, 31.85661, 1.260139, 1.171113, 0.90073, 0, 110.0223, 10, 0.4613342
12-12-27-679, 1449, -0.2836684, -0.008886715, -0.007008833, -0.9588557, 32.94744, 1.435226, 1.262039, 0.90073, 0, 110.0223, 10, 0.3281959
12-12-27-713, 1450, -0.2910842, -0.00851023, -0.007651517, -0.956629, 33.83402, 1.430501, 1.351635, 0.90073, 0, 110.0223, 10, 0.3681996
12-12-27-757, 1451, -0.3042906, -0.00722627, -0.008744936, -0.9525117, 35.4192, 1.342164, 1.480631, 0.90073, 0, 110.0223, 10, 0.4818259
