Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
04-32-18-284, 11320, 3.038597, 15.3367, 2.901459, 15.90176,-0.2495853, 0.2761201, -0.7271255, 0.8168516, 0, 0, 0
04-32-18-306, 11321, 5.004311, 22.49308, 4.053497, 23.39685,-0.3192119, 0.4348602, -1.120913, 1.243964, 0, 0, 0
04-32-18-328, 11322, 6.920624, 29.03833, 5.069733, 30.27907,-0.5039533, 0.540894, -1.350188, 1.539332, 0, 0, 0
04-32-18-351, 11323, 5.952072, 21.36679, 3.440094, 22.44551,-0.2649582, 0.4395702, -1.109665, 1.222613, 0, 0, 0
04-32-18-375, 11324, 5.329132, 18.72034, 2.978516, 19.69067,-0.332019, 0.3900907, -0.9325683, 1.063998, 0, 0, 0
04-32-18-395, 11325, 3.707314, 11.83071, 1.776123, 12.52456,-0.1566512, 0.253869, -0.6194368, 0.6875253, 0, 0, 0
04-32-18-432, 11326, 6.733131, 18.97182, 2.622986, 20.30136,-0.2078491, 0.4327832, -1.062093, 1.165566, 0, 0, 0
04-32-18-466, 11327, 10.50301, 28.01771, 3.720856, 30.15211,-0.3723997, 0.6734437, -1.609273, 1.783807, 0, 0, 0
04-32-18-490, 11328, 7.236862, 16.3763, 1.905823, 18.00521,-0.1225616, 0.4131358, -1.028464, 1.115097, 0, 0, 0
04-32-18-516, 11329, 8.527184, 18.72101, 2.119446, 20.68045,-0.1828753, 0.4992479, -1.204708, 1.31682, 0, 0, 0
04-32-18-546, 11330, 7.18956, 14.9085, 1.602936, 16.62897,-0.1378086, 0.4119037, -0.9987468, 1.089106, 0, 0, 0
04-32-18-572, 11331, 13.29556, 24.30353, 2.303314, 27.79818,-0.16727, 0.7115718, -1.790399, 1.933867, 0, 0, 0
04-32-18-600, 11332, 7.121658, 11.90825, 1.023865, 13.91304,-0.03942616, 0.3630342, -0.9432617, 1.01148, 0, 0, 0
04-32-18-630, 11333, 12.40444, 18.73598, 1.428223, 22.51548,-0.04635984, 0.6057015, -1.628399, 1.738019, 0, 0, 0
04-32-18-663, 11334, 6.368637, 8.918381, 0.6164551, 10.9762,0.007683136, 0.2965778, -0.8209004, 0.8728659, 0, 0, 0
04-32-18-690, 11335, 11.45592, 14.6657, 0.894928, 18.6312,0.04494081, 0.5086866, -1.500172, 1.584708, 0, 0, 0
04-32-18-716, 11336, 9.500122, 11.48243, 0.6454468, 14.91694,0.05454873, 0.4018338, -1.236758, 1.301544, 0, 0, 0
04-32-18-745, 11337, 12.15973, 13.50288, 0.6645203, 18.18319,0.1167441, 0.4968824, -1.596704, 1.676301, 0, 0, 0
04-32-18-781, 11338, 8.976364, 8.657932, 0.3311157, 12.47576,0.1167357, 0.3306355, -1.198916, 1.249138, 0, 0, 0
04-32-18-808, 11339, 12.63695, 10.82125, 0.3250122, 16.64024,0.1994478, 0.4264925, -1.726211, 1.789268, 0, 0, 0
04-32-18-829, 11340, 18.49403, 15.00368, 0.3944397, 23.81796,0.2940764, 0.5642785, -2.46507, 2.545872, 0, 0, 0
04-32-18-869, 11341, 14.468, 10.23397, 0.1869202, 17.72265,0.2632565, 0.4005848, -1.998379, 2.055065, 0, 0, 0
04-32-18-897, 11342, 15.94009, 9.40361, 0.08010864, 18.50732,0.3068952, 0.3549631, -2.230548, 2.27937, 0, 0, 0
04-32-18-920, 11343, 14.26487, 8.189392, 0.06103516, 16.4486,0.2741941, 0.2850161, -1.986383, 2.025373, 0, 0, 0
04-32-18-950, 11344, 10.66513, 4.990959, -0.006866455, 11.77517,0.2037515, 0.1668965, -1.506132, 1.528988, 0, 0, 0
04-32-18-974, 11345, 16.4835, 6.778717, -0.03967285, 17.82297,0.3039465, 0.2075672, -2.341252, 2.370006, 0, 0, 0
04-32-18-996, 11346, 18.65082, 7.183075, -0.0579834, 19.98632,0.3433079, 0.1977595, -2.671738, 2.700954, 0, 0, 0
04-32-19-025, 11347, 7.832718, 2.505684, -0.03433228, 8.223813,0.1317439, 0.06021984, -1.112963, 1.12235, 0, 0, 0
04-32-19-059, 11348, 21.97819, 5.550003, -0.1060486, 22.66836,0.3345031, 0.08750072, -3.134856, 3.153866, 0, 0, 0
04-32-19-091, 11349, 16.85104, 2.353287, -0.06408691, 17.01469,0.1859463, -0.005275538, -2.441376, 2.448453, 0, 0, 0
04-32-19-124, 11350, 18.92147, 2.196312, -0.06484985, 19.04862,0.1839131, -0.04018554, -2.603284, 2.610082, 0, 0, 0
04-32-19-151, 11351, 16.36295, 0.1438141, -0.005340576, 16.36359,0.01740755, -0.08082043, -2.271612, 2.273116, 0, 0, 0
04-32-19-180, 11352, 16.96777, -0.1787186, 0.005340576, 16.96872,-0.01854168, -0.07833345, -2.31364, 2.31504, 0, 0, 0
04-32-19-214, 11353, 13.4428, -1.180458, 0.03662109, 13.49458,-0.1103374, -0.03099317, -1.83269, 1.836269, 0, 0, 0
04-32-19-250, 11354, 10.35671, -1.774025, 0.04501343, 10.50765,-0.1262293, 0.002254627, -1.462728, 1.468166, 0, 0, 0
04-32-19-281, 11355, 15.78255, -3.454971, 0.07400513, 16.15646,-0.2214024, 0.03591933, -2.249646, 2.2608, 0, 0, 0
04-32-19-319, 11356, 9.610176, -2.865791, 0.04501343, 10.02847,-0.1594907, 0.06368066, -1.379935, 1.39058, 0, 0, 0
04-32-19-349, 11357, 13.61885, -5.020714, 0.04730225, 14.51492,-0.2430967, 0.1479318, -1.941911, 1.962651, 0, 0, 0
04-32-19-393, 11358, 10.67085, -4.925537, 0.009155273, 11.75279,-0.2032954, 0.1505522, -1.502481, 1.523628, 0, 0, 0
04-32-19-418, 11359, 17.46387, -8.478928, -0.0007629395, 19.41338,-0.338255, 0.292812, -2.481842, 2.521843, 0, 0, 0
04-32-19-458, 11360, 10.36835, -6.066132, -0.050354, 12.01262,-0.200264, 0.2173279, -1.447022, 1.476892, 0, 0, 0
04-32-19-490, 11361, 7.931328, -5.378151, -0.08392334, 9.583189,-0.143782, 0.2011519, -1.082046, 1.109937, 0, 0, 0
04-32-19-515, 11362, 9.881592, -7.163048, -0.1396179, 12.20551,-0.1736339, 0.2690237, -1.34605, 1.383609, 0, 0, 0
04-32-19-550, 11363, 8.868599, -7.022381, -0.1739502, 11.31354,-0.1442305, 0.2696969, -1.186226, 1.225019, 0, 0, 0
04-32-19-584, 11364, 10.37464, -8.88195, -0.2655029, 13.65989,-0.1613573, 0.3466347, -1.441491, 1.491337, 0, 0, 0
04-32-19-614, 11365, 7.249451, -6.975365, -0.26474, 10.06381,-0.09538703, 0.2715547, -0.997235, 1.037939, 0, 0, 0
04-32-19-645, 11366, 11.40614, -11.65962, -0.4959106, 16.31848,-0.1232362, 0.437748, -1.51397, 1.580796, 0, 0, 0
04-32-19-680, 11367, 6.374168, -7.117558, -0.352478, 9.561061,-0.05872476, 0.2628346, -0.8443408, 0.8862517, 0, 0, 0
04-32-19-717, 11368, 8.073616, -9.669685, -0.5340576, 12.60838,-0.06039194, 0.3482437, -1.0615, 1.118796, 0, 0, 0
04-32-19-758, 11369, 8.072662, -10.73961, -0.692749, 13.45314,-0.01944232, 0.3649884, -1.048576, 1.110453, 0, 0, 0
04-32-19-783, 11370, 5.666161, -8.304405, -0.6088257, 10.0717,0.006592715, 0.2731627, -0.7438469, 0.7924453, 0, 0, 0
04-32-19-813, 11371, 8.922386, -13.76514, -1.076508, 16.43919,0.0375355, 0.4400679, -1.162392, 1.243472, 0, 0, 0
04-32-19-846, 11372, 9.066963, -14.31103, -1.14975, 16.9805,0.01960934, 0.444884, -1.191601, 1.272092, 0, 0, 0
04-32-19-881, 11373, 5.949974, -10.35824, -0.932312, 11.98184,0.0584723, 0.3118359, -0.7920345, 0.853217, 0, 0, 0
04-32-19-915, 11374, 4.813004, -9.180832, -0.9086609, 10.40569,0.06551126, 0.2659753, -0.6546641, 0.7096617, 0, 0, 0
04-32-19-945, 11375, 6.430817, -12.89349, -1.34201, 14.4706,0.1142396, 0.358023, -0.8822621, 0.958967, 0, 0, 0
04-32-19-981, 11376, 4.634285, -10.05707, -1.126099, 11.13056,0.09195993, 0.2692745, -0.6491745, 0.7087968, 0, 0, 0
04-32-20-015, 11377, 5.908585, -13.84249, -1.657867, 15.14181,0.1296524, 0.3502212, -0.8581466, 0.9358847, 0, 0, 0
04-32-20-049, 11378, 6.555557, -17.1463, -2.243805, 18.49339,0.1662207, 0.3994711, -0.9767455, 1.068287, 0, 0, 0
04-32-20-079, 11379, 3.657532, -10.18362, -1.39389, 10.90993,0.1166535, 0.2312336, -0.5621997, 0.6189875, 0, 0, 0
04-32-20-118, 11380, 5.192757, -16.13846, -2.383423, 17.12003,0.2454417, 0.3588631, -0.860372, 0.9639836, 0, 0, 0
04-32-20-157, 11381, 3.062439, -10.63414, -1.679993, 11.19311,0.1541383, 0.2213007, -0.5437637, 0.6069692, 0, 0, 0
04-32-20-196, 11382, 4.175949, -15.91997, -2.6474, 16.67012,0.202618, 0.3109118, -0.7848094, 0.8681278, 0, 0, 0
04-32-20-225, 11383, 4.232216, -18.20955, -3.21579, 18.96947,0.3319519, 0.3443081, -0.8704308, 0.9931717, 0, 0, 0
04-32-20-255, 11384, 2.375603, -11.60192, -2.165985, 12.03909,0.1914769, 0.2114335, -0.5475801, 0.6174233, 0, 0, 0
04-32-20-288, 11385, 3.094101, -17.97552, -3.581238, 18.58812,0.3665955, 0.3177197, -0.8390796, 0.9692227, 0, 0, 0
04-32-20-316, 11386, 3.635025, -22.60361, -4.605865, 23.35274,0.3551595, 0.3658465, -0.9947733, 1.117835, 0, 0, 0
04-32-20-351, 11387, 2.059555, -16.03718, -3.483582, 16.5399,0.2565835, 0.2415596, -0.6996276, 0.7833676, 0, 0, 0
04-32-20-385, 11388, 1.350021, -12.31909, -2.775574, 12.69985,0.2236409, 0.181308, -0.5226443, 0.596695, 0, 0, 0
04-32-20-414, 11389, 1.276207, -15.70568, -3.740692, 16.19537,0.3330251, 0.2176205, -0.6465731, 0.7591582, 0, 0, 0
04-32-20-450, 11390, 0.6046295, -12.53195, -3.179932, 12.94323,0.2652811, 0.163818, -0.5221656, 0.6081672, 0, 0, 0
04-32-20-483, 11391, 0.4724503, -14.54182, -3.804016, 15.03856,0.3313614, 0.1808365, -0.5926569, 0.7026694, 0, 0, 0
04-32-20-517, 11392, 0.2389908, -20.59393, -5.78537, 21.39247,0.8947024, 0.03984048, -0.5134798, 1.032347, 0, 0, 0
04-32-20-558, 11393, 0, -13.11989, -4.425049, 13.84603,0.9834149, 5.859442E-08, 1.97566E-08, 0.9834149, 0, 0, 0
04-32-20-583, 11394, 0, -17.00392, -6.613922, 18.24492,1.237078, 5.481266E-08, 2.100169E-08, 1.237078, 0, 0, 0
04-32-20-617, 11395, 0, -24.09515, -9.918976, 26.05691,1.705568, 1.288312E-07, 5.337393E-08, 1.705568, 0, 0, 0
04-32-20-656, 11396, 0, -18.43767, -8.689117, 20.38255,1.270835, 9.97508E-08, 4.759663E-08, 1.270835, 0, 0, 0
04-32-20-691, 11397, 0, -20.09916, -11.04279, 22.93293,1.318651, 1.009654E-07, 5.517879E-08, 1.318651, 0, 0, 0
04-32-20-723, 11398, 0, -22.85366, -12.96082, 26.27304,1.500472, 1.365878E-07, 7.798641E-08, 1.500472, 0, 0, 0
04-32-20-751, 11399, 0, -19.96727, -12.97455, 23.81241,1.256227, 1.379199E-07, 8.87253E-08, 1.256227, 0, 0, 0
04-32-20-782, 11400, 0, -18.51673, -12.22, 22.18553,1.15472, 1.207424E-07, 8.03496E-08, 1.15472, 0, 0, 0
04-32-20-818, 11401, 0, -15.67812, -11.47614, 19.42949,0.9910088, 9.512829E-08, 6.925347E-08, 0.9910088, 0, 0, 0
04-32-20-849, 11402, 0, -12.77418, -10.20813, 16.35193,0.7869085, 1.366132E-07, 1.089609E-07, 0.7869085, 0, 0, 0
04-32-20-881, 11403, 0, -20.52155, -17.24472, 26.80511,1.201182, 1.868033E-07, 1.559269E-07, 1.201182, 0, 0, 0
04-32-20-916, 11404, 0, -11.77154, -10.6163, 15.85165,0.702506, 1.492202E-07, 1.349348E-07, 0.702506, 0, 0, 0
04-32-20-945, 11405, 0, -11.77945, -11.00845, 16.1227,0.6974426, 1.341672E-07, 1.250722E-07, 0.6974426, 0, 0, 0
04-32-20-977, 11406, 0, -16.94951, -16.82053, 23.8792,0.9964153, 2.632146E-07, 2.616785E-07, 0.9964153, 0, 0, 0
04-32-21-009, 11407, 0, -18.86506, -20.21637, 27.65126,1.106699, 2.413845E-07, 2.606868E-07, 1.106699, 0, 0, 0
04-32-21-045, 11408, 0, -11.1053, -12.55722, 16.7634,0.6719639, 1.701628E-07, 1.919684E-07, 0.6719639, 0, 0, 0
04-32-21-079, 11409, 0, -18.25037, -22.03064, 28.60813,1.123455, 2.275593E-07, 2.760719E-07, 1.123455, 0, 0, 0
04-32-21-116, 11410, 0, -14.68863, -19.59534, 24.48945,0.9439608, 2.011779E-07, 2.662619E-07, 0.9439608, 0, 0, 0
04-32-21-154, 11411, 0, -9.95543, -14.10751, 17.26651,0.66651, 1.714348E-07, 2.423228E-07, 0.66651, 0, 0, 0
04-32-21-191, 11412, 0, -16.33754, -24.26682, 29.25395,1.116886, 2.239812E-07, 3.309133E-07, 1.116886, 0, 0, 0
04-32-21-217, 11413, 0, -9.503031, -15.18936, 17.91715,0.6733736, 1.715096E-07, 2.748513E-07, 0.6733736, 0, 0, 0
04-32-21-250, 11414, 0, -12.42332, -21.66443, 24.97371,0.9522537, 1.534895E-07, 2.66303E-07, 0.9522537, 0, 0, 0
04-32-21-280, 11415, 0, -14.92124, -26.5625, 30.46653,1.196659, 2.665679E-07, 4.782798E-07, 1.196659, 0, 0, 0
04-32-21-318, 11416, 0, -11.62229, -22.73788, 25.53603,1.012369, 1.807953E-07, 3.578403E-07, 1.012369, 0, 0, 0
04-32-21-351, 11417, 0, -12.43627, -27.99683, 30.63467,1.265619, 9.602005E-06, -3.028294E-06, 1.265619, 0, 0, 0
04-32-21-388, 11418, -0.0001907349, -12.25417, -28.46909, 30.99441,1.287734, 1.048447E-05, -3.448686E-06, 1.287734, 0, 0, 0
04-32-21-417, 11419, 0, -6.646132, -17.60406, 18.81686,0.8134574, 1.91006E-07, 2.863401E-07, 0.8134574, 0, 0, 0
04-32-21-446, 11420, 0, -9.294343, -26.69983, 28.27129,1.261587, 2.373032E-07, 2.641879E-07, 1.261587, 0, 0, 0
04-32-21-478, 11421, 0, -7.324171, -25.90714, 26.92254,1.30213, 3.002557E-07, 5.30103E-07, 1.30213, 0, 0, 0
04-32-21-506, 11422, 0, -4.465926, -18.46161, 18.99409,0.9455396, 2.045887E-07, 3.769364E-07, 0.9455396, 0, 0, 0
04-32-21-528, 11423, 0, -5.954385, -29.22821, 29.82856,1.567598, 2.407853E-07, 2.414856E-07, 1.567598, 0, 0, 0
04-32-21-553, 11424, 0, -5.57164, -28.85742, 29.39037,1.572351, 2.139787E-07, 1.883412E-07, 1.572351, 0, 0, 0
04-32-21-583, 11425, 0, -3.046882, -19.62509, 19.8602,1.113029, 1.902791E-07, 2.933822E-07, 1.113029, 0, 0, 0
04-32-21-606, 11426, 0, -2.255368, -23.50006, 23.60804,1.430343, 1.305391E-07, -9.386961E-08, 1.430343, 0, 0, 0
04-32-21-645, 11427, 0, -2.141416, -27.96555, 28.04741,1.752758, 2.786886E-07, 4.09965E-07, 1.752758, 0, 0, 0
04-32-21-674, 11428, 0, -0.2120733, -33.68759, 33.68826,1.636217, 3.827701E-08, 1.223554E-07, 1.636217, 0, 0, 0
04-32-21-703, 11429, 0, 0.3783107, -19.76013, 19.76375,0.5469733, -1.481862E-07, 2.79708E-07, 0.5469733, 0, 0, 0
04-32-21-734, 11430, 0, 1.552093, -30.76859, 30.80771,0.8410944, -1.577698E-07, 2.165803E-07, 0.8410944, 0, 0, 0
04-32-21-764, 11431, 0, 2.009499, -34.12933, 34.18844,0.9334835, -2.011652E-07, 3.271061E-07, 0.9334835, 0, 0, 0
04-32-21-795, 11432, 0, 2.278531, -23.44589, 23.55635,0.6305467, -1.030742E-07, 1.283656E-07, 0.6305467, 0, 0, 0
04-32-21-824, 11433, 0, 2.418172, -24.16763, 24.28831,0.6644548, -1.823926E-07, 4.152054E-07, 0.6644548, 0, 0, 0
04-32-21-857, 11434, 0, 4.409409, -33.23135, 33.52262,0.8775718, -1.77446E-07, 3.072684E-07, 0.8775718, 0, 0, 0
04-32-21-890, 11435, 0, 2.835846, -18.80798, 19.02057,0.4983765, -1.274394E-07, 2.882302E-07, 0.4983765, 0, 0, 0
04-32-21-917, 11436, 0, 5.146825, -28.55835, 29.01843,0.7621666, -1.295649E-07, 1.899075E-07, 0.7621666, 0, 0, 0
04-32-21-945, 11437, 0, 6.71041, -35.43167, 36.06152,0.9646498, -2.027986E-07, 3.790959E-07, 0.9646498, 0, 0, 0
04-32-21-975, 11438, 0, 5.558252, -25.41656, 26.01722,0.6894605, -1.24442E-07, 1.855073E-07, 0.6894605, 0, 0, 0
04-32-22-005, 11439, 0, 8.033061, -31.15463, 32.17361,0.8522688, -1.604539E-07, 2.680974E-07, 0.8522688, 0, 0, 0
04-32-22-036, 11440, 0, 7.873082, -29.72488, 30.74986,0.8223641, -1.553181E-07, 2.401183E-07, 0.8223641, 0, 0, 0
04-32-22-068, 11441, 0, 4.328465, -15.22064, 15.82414,0.4304571, -1.141263E-07, 2.556176E-07, 0.4304571, 0, 0, 0
04-32-22-101, 11442, 0, 10.41517, -33.46786, 35.05102,0.9236422, -1.905039E-07, 3.155318E-07, 0.9236422, 0, 0, 0
04-32-22-130, 11443, 0, 8.170652, -23.92654, 25.28318,0.6861576, -1.222781E-07, 1.541044E-07, 0.6861576, 0, 0, 0
04-32-22-153, 11444, 0, 6.613207, -18.18542, 19.35056,0.5320021, -1.299876E-07, 2.54061E-07, 0.5320021, 0, 0, 0
04-32-22-183, 11445, -0.0001907349, 6.703663, -17.83524, 19.05347,0.5212032, -1.049077E-05, -4.284127E-06, 0.5212032, 0, 0, 0
04-32-22-216, 11446, 0, 13.87122, -34.2186, 36.92321,1.008285, -1.475905E-07, 3.62195E-07, 1.008285, 0, 0, 0
04-32-22-250, 11447, 0, 8.863258, -19.8616, 21.7495,0.6086982, -5.237416E-08, 1.181423E-07, 0.6086982, 0, 0, 0
04-32-22-284, 11448, 0, 12.66894, -26.63803, 29.49723,0.8450459, -7.327363E-08, 1.541412E-07, 0.8450459, 0, 0, 0
04-32-22-317, 11449, 0, 15.96272, -32.3082, 36.03648,1.020702, -1.554622E-07, 3.127103E-07, 1.020702, 0, 0, 0
04-32-22-346, 11450, 0, 13.03082, -24.25079, 27.53004,0.7961879, -8.9068E-08, 1.648246E-07, 0.7961879, 0, 0, 0
04-32-22-383, 11451, 0, 9.078455, -16.17126, 18.5453,0.5484667, -8.786792E-08, 1.563442E-07, 0.5484667, 0, 0, 0
04-32-22-424, 11452, 0, 11.21964, -18.74313, 21.84458,0.6514864, -6.050581E-08, 1.016377E-07, 0.6514864, 0, 0, 0
04-32-22-450, 11453, 0, 16.54387, -26.00021, 30.81738,0.9240222, -8.854359E-08, 1.391843E-07, 0.9240222, 0, 0, 0
04-32-22-480, 11454, 0, 19.43569, -29.58832, 35.40077,1.068374, -1.51602E-07, 2.294695E-07, 1.068374, 0, 0, 0
04-32-22-511, 11455, 0.0001907349, 10.63361, -15.08331, 18.45481,0.5598753, -7.915847E-06, -5.887013E-06, 0.5598753, 0, 0, 0
04-32-22-537, 11456, 0, 13.84788, -19.00864, 23.51791,0.7085263, -7.847188E-06, -5.744052E-06, 0.7085263, 0, 0, 0
04-32-22-564, 11457, 0, 16.18514, -20.53452, 26.14622,0.8039173, -7.519825E-08, 2.447952E-07, 0.8039173, 0, 0, 0
04-32-22-597, 11458, 0, 15.4418, -19.36188, 24.76553,0.7633641, -1.048277E-07, 1.617112E-07, 0.7633641, 0, 0, 0
04-32-22-625, 11459, 0, 18.54563, -22.01996, 28.78922,0.9043101, -9.581045E-08, 2.570253E-07, 0.9043101, 0, 0, 0
04-32-22-650, 11460, 0, 11.53746, -12.94861, 17.34299,0.5555122, -8.328004E-08, 1.095322E-07, 0.5555122, 0, 0, 0
04-32-22-678, 11461, 0, 11.91721, -13.07373, 17.69018,0.5527018, -6.126889E-08, 1.567224E-07, 0.5527018, 0, 0, 0
04-32-22-712, 11462, 0, 23.78998, -24.6994, 34.2932,1.072132, -1.657229E-07, 2.060371E-07, 1.072132, 0, 0, 0
04-32-22-748, 11463, 0, 17.43784, -17.55905, 24.74669,-0.1037657, 8.271829E-08, 1.271488E-07, 0.1037657, 0, 0, 0
04-32-22-772, 11464, 0, 12.32185, -12.54578, 17.58478,-0.1497508, 6.790055E-08, 7.232759E-08, 0.1497508, 0, 0, 0
04-32-22-797, 11465, 0, 18.93873, -19.47327, 27.16401,-0.2457114, 8.010036E-08, 5.131829E-08, 0.2457114, 0, 0, 0
04-32-22-836, 11466, 0, 11.69443, -12.22458, 16.91745,-0.1577616, 6.682666E-08, 6.934615E-08, 0.1577616, 0, 0, 0
04-32-22-864, 11467, 0, 11.55167, -12.15897, 16.77145,-0.1566738, 4.661846E-08, 2.587727E-08, 0.1566738, 0, 0, 0
04-32-22-893, 11468, 0, 21.23909, -22.80807, 31.1658,-0.3043596, 1.140326E-07, 1.08964E-07, 0.3043596, 0, 0, 0
04-32-22-918, 11469, 0, 19.91663, -21.42029, 29.24895,-0.2894346, 6.605454E-08, 6.191678E-09, 0.2894346, 0, 0, 0
04-32-22-947, 11470, 0, 11.06377, -12.19711, 16.46744,-0.1715512, 3.592977E-08, 1.054446E-09, 0.1715512, 0, 0, 0
04-32-22-974, 11471, 0, 14.99319, -16.69922, 22.44236,-0.2401801, 4.093005E-08, -1.974245E-08, 0.2401801, 0, 0, 0
04-32-23-000, 11472, 0, 21.84181, -24.49112, 32.81585,-0.3592528, 8.24313E-08, 2.514687E-08, 0.3592528, 0, 0, 0
04-32-23-036, 11473, 0, 12.27179, -14.10522, 18.69637,-0.2202572, 2.517775E-08, -4.219988E-08, 0.2202572, 0, 0, 0
04-32-23-067, 11474, 0, 13.92641, -16.10641, 21.29229,-0.250614, 5.588274E-08, 2.311398E-08, 0.250614, 0, 0, 0
04-32-23-093, 11475, 0, 20.3804, -24.10507, 31.56605,-0.3778496, 5.723897E-08, -2.396311E-08, 0.3778496, 0, 0, 0
04-32-23-122, 11476, 0, 10.3898, -12.49008, 16.24654,-0.2082439, 2.998341E-08, -1.301857E-08, 0.2082439, 0, 0, 0
04-32-23-148, 11477, 0, 16.07399, -19.66629, 25.39953,-0.3375298, 3.724264E-08, -4.519273E-08, 0.3375298, 0, 0, 0
04-32-23-189, 11478, 0, 9.776402, -12.17575, 15.61496,-0.2171012, 2.267361E-08, -2.882035E-08, 0.2171012, 0, 0, 0
04-32-23-215, 11479, 0, 13.11769, -16.64658, 21.19392,-0.3009384, 3.186461E-08, -2.797127E-08, 0.3009384, 0, 0, 0
04-32-23-247, 11480, 0, 11.90424, -15.50674, 19.54917,-0.3010128, 2.506114E-08, -3.791675E-08, 0.3010128, 0, 0, 0
04-32-23-270, 11481, 0, 12.8788, -16.99905, 21.32677,-0.329033, 1.117108E-08, -1.004815E-07, 0.329033, 0, 0, 0
04-32-23-301, 11482, 0, 14.14118, -18.93234, 23.63063,-0.3836462, 2.31681E-08, -6.341751E-08, 0.3836462, 0, 0, 0
04-32-23-329, 11483, 0, 14.80236, -20.40863, 25.21155,-0.4281325, 1.44134E-08, -1.028869E-07, 0.4281325, 0, 0, 0
04-32-23-367, 11484, 0, 11.71293, -16.63971, 20.34878,-0.3759542, 7.061923E-09, -1.007588E-07, 0.3759542, 0, 0, 0
04-32-23-403, 11485, 0, 8.328342, -12.12158, 14.70694,-0.281081, 3.221161E-09, -7.305241E-08, 0.281081, 0, 0, 0
04-32-23-435, 11486, 0.0001907349, 13.96179, -20.89081, 25.12683,-0.5019448, 8.191533E-06, 3.31297E-06, 0.5019448, 0, 0, 0
04-32-23-469, 11487, 0, 11.67803, -18.28003, 21.69184,-0.4664288, 7.108941E-07, 1.294039E-07, 0.4664288, 0, 0, 0
04-32-23-497, 11488, 0, 14.30988, -22.67227, 26.81053,-0.587717, 1.120911E-07, -1.778431E-07, 0.587717, 0, 0, 0
04-32-23-533, 11489, 0, 9.743595, -16.06674, 18.79037,-0.4374786, 6.401637E-08, -1.059147E-07, 0.4374786, 0, 0, 0
04-32-23-569, 11490, 0, 7.246876, -12.25739, 14.23941,-0.3469682, 7.429414E-08, -1.257392E-07, 0.3469682, 0, 0, 0
04-32-23-601, 11491, 0, 10.43634, -18.47, 21.21457,-0.5560144, 7.524136E-08, -1.326999E-07, 0.5560144, 0, 0, 0
04-32-23-627, 11492, 0, 6.512165, -12.08954, 13.73191,-0.3847027, 7.032249E-08, -1.305088E-07, 0.3847027, 0, 0, 0
04-32-23-653, 11493, 0, 9.731579, -18.67065, 21.05462,-0.6077089, 7.689826E-08, -1.470274E-07, 0.6077089, 0, 0, 0
04-32-23-681, 11494, 0, 10.42566, -20.26749, 22.79178,-0.6800256, 8.566332E-08, -1.669846E-07, 0.6800256, 0, 0, 0
04-32-23-708, 11495, 0, 7.658672, -15.74326, 17.50729,-0.5425301, 5.615394E-08, -1.161329E-07, 0.5425301, 0, 0, 0
04-32-23-729, 11496, 0, 4.625034, -9.893036, 10.92076,-0.3692307, 5.420058E-08, -1.158348E-07, 0.3692307, 0, 0, 0
04-32-23-757, 11497, 0, 7.729149, -17.13715, 18.79951,-0.6449862, 6.172758E-06, 1.258724E-06, 0.6449862, 0, 0, 0
04-32-23-782, 11498, 0, 5.174637, -12.2818, 13.3274,-0.4943376, 1.537697E-07, -1.045351E-07, 0.4943376, 0, 0, 0
04-32-23-813, 11499, 0, 5.120182, -12.50687, 13.51436,-0.5115233, 1.16632E-07, -2.143823E-08, 0.5115233, 0, 0, 0
04-32-23-845, 11500, 0, 5.609989, -14.25705, 15.32108,-0.6128677, 1.06567E-07, 4.034664E-08, 0.6128677, 0, 0, 0
04-32-23-879, 11501, 0, 7.051182, -19.35501, 20.59941,-0.8699243, 1.335828E-07, 8.715911E-08, 0.8699243, 0, 0, 0
04-32-23-916, 11502, 0, 4.015827, -12.47673, 13.10708,-0.6031609, 1.242465E-07, -1.928567E-08, 0.6031609, 0, 0, 0
04-32-23-940, 11503, 0, 5.73101, -19.08913, 19.93086,-0.9876099, 1.530652E-07, 7.819863E-08, 0.9876099, 0, 0, 0
04-32-23-968, 11504, 0, 3.153706, -11.94267, 12.35206,-0.6377442, 1.347404E-07, -4.726828E-08, 0.6377442, 0, 0, 0
04-32-23-996, 11505, 0, 3.394604, -14.12811, 14.53021,-0.7788163, 9.049431E-08, 1.205892E-07, 0.7788163, 0, 0, 0
04-32-24-032, 11506, 0, 4.185677, -20.02411, 20.4569,-1.172889, 1.264224E-07, 1.952366E-07, 1.172889, 0, 0, 0
04-32-24-068, 11507, 0, 4.422379, -23.14529, 23.564,-1.387316, 1.956241E-07, 9.142278E-08, 1.387316, 0, 0, 0
04-32-24-102, 11508, 0, 1.754475, -12.09717, 12.22373,-0.7925078, 8.575812E-08, 1.151805E-07, 0.7925078, 0, 0, 0
04-32-24-134, 11509, 0, 2.389526, -22.6532, 22.77888,-1.538132, 2.069446E-07, 7.593567E-08, 1.538132, 0, 0, 0
04-32-24-168, 11510, 0, 1.157951, -17.80624, 17.84385,-1.295405, 1.078672E-07, 2.553966E-07, 1.295405, 0, 0, 0
