Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-27-26-901, 1271, -0.07991516, -0.9349881, 0.341797, -0.05084826, 40.33679, 176.9577, 8.652926, 0.90073, -1, 110.0223, 10, 0.1003514
04-27-26-937, 1272, -0.07906705, -0.9340668, 0.3444952, -0.05089882, 40.66325, 176.9312, 8.539548, 0.90073, -1, 110.0223, 10, 0.05949285
04-27-26-980, 1273, -0.07943726, -0.9344739, 0.3431189, -0.0521329, 40.50797, 176.7639, 8.523369, 0.90073, -1, 110.0223, 10, 0.02491581
04-27-27-017, 1274, -0.08100329, -0.9346327, 0.3420031, -0.05416739, 40.39625, 176.5488, 8.636721, 0.90073, -1, 110.0223, 10, 0.00607
04-27-27-060, 1275, -0.08007482, -0.9347576, 0.3416111, -0.0558391, 40.36014, 176.2616, 8.41801, 0.90073, -1, 110.0223, 10, 0.01002277
04-27-27-101, 1276, -0.07781536, -0.9340789, 0.3435466, -0.05845517, 40.60925, 175.7896, 7.965835, 0.90073, -1, 110.0223, 10, 0.02701391
04-27-27-146, 1277, -0.07634749, -0.9338146, 0.3446077, -0.05836778, 40.73125, 175.7324, 7.763253, 0.90073, -1, 110.0223, 10, 0.02669371
04-27-27-186, 1278, -0.07566853, -0.9328427, 0.347183, -0.05952188, 41.05189, 175.5503, 7.608211, 0.90073, -1, 110.0223, 10, 0.03109899
04-27-27-225, 1279, -0.07641995, -0.9325177, 0.3476623, -0.0608412, 41.12482, 175.4059, 7.645708, 0.90073, -1, 110.0223, 10, 0.03031071
04-27-27-268, 1280, -0.07678997, -0.9322508, 0.3482088, -0.06133792, 41.19747, 175.3586, 7.672423, 0.90073, -1, 110.0223, 10, 0.03761044
04-27-27-312, 1281, -0.07583255, -0.9320357, 0.3487981, -0.06244048, 41.27354, 175.1538, 7.476903, 0.90073, -1, 110.0223, 10, 0.01989812
04-27-27-354, 1282, -0.07050517, -0.9318787, 0.3504241, -0.06191937, 41.44011, 174.9499, 6.742057, 0.90073, -1, 110.0223, 10, 0.02209596
04-27-27-399, 1283, -0.06948921, -0.932053, 0.3503078, -0.0610969, 41.41453, 175.012, 6.641031, 0.90073, -1, 110.0223, 10, 0.02164051
04-27-27-445, 1284, -0.07021768, -0.9324903, 0.3493356, -0.05912695, 41.28521, 175.3275, 6.851565, 0.90073, -1, 110.0223, 10, 0.01592897
