Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-07-01-452, 1324, False, 3.657378, 0.9522367, 0.5786446, False, False, 3.616119, 3.561478, 0.7916066, 0.5724746, 0.8585389, 0.6126007, True, 0.02810733, 0.003858856, -0.03638139, 0.549469,-0.2363281, 0.8013763, True, -52.97115, 2.260179, 78.48277, -0.6041761,-0.2498837, -0.7566376, 28.42848, 3.731094, -36.23299, -36.88914, 4.415115, -41.03024, -0.5477142, -0.2351227,0.8029327, -0.5521393, -0.2837372, 0.7839661
05-07-01-496, 1325, True, 1.972327, 1, 0.6337146, False, False, 3.561935, 3.737045, 0.7438861, 0.5742468, 0.7967119, 0.6007827, True, 0.01947495, 0.003643585, -0.03659598, 0.5028687,-0.2548218, 0.8259277, True, -52.96798, 2.260236, 78.48461, -0.6156271,-0.2634685, -0.7426677, 29.23105, 3.450455, -35.77405, -36.08179, 4.132172, -40.35757, -0.4779205, -0.2277679,0.8483429, -0.4626312, -0.2385406, 0.8538361
05-07-01-543, 1326, True, 2.969363, 1, 0.6145266, False, False, 3.452591, 3.677383, 0.6905101, 0.5760482, 0.7356017, 0.5993606, True, 0.02657872, 0.003340775, -0.03577117, 0.4205017,-0.2289581, 0.8779144, True, -52.9812, 2.259832, 78.48811, -0.6172078,-0.2362623, -0.7504744, 30.09303, 3.236298, -35.37857, -35.24602, 3.815079, -39.82898, -0.3773041, -0.2309875,0.8968048, -0.3509674, -0.2224121, 0.9095764
05-07-01-596, 1327, True, 1.113321, 1, 0.6713297, False, False, 3.434189, 3.579544, 0.6350946, 0.5708443, 0.6774823, 0.5911106, True, 0.02591864, 0.003294174, -0.03546475, 0.3032684,-0.2353973, 0.9233704, True, -52.98806, 2.258385, 78.49225, -0.6109416,-0.2509486, -0.7508472, 31.10344, 3.22287, -35.0652, -34.29906, 3.846695, -39.41194, -0.2834015, -0.2273254,0.9316559, -0.2556458, -0.2232056, 0.9406433
05-07-01-643, 1328, True, 1.468961, 1, 0.7115874, False, False, 3.356064, 3.557953, 0.5737824, 0.5576099, 0.6117455, 0.5775536, True, 0.02394435, 0.003442765, -0.03536037, 0.1692352,-0.2055206, 0.9638977, True, -52.99221, 2.256593, 78.49499, -0.5802608,-0.2371646, -0.7791202, 32.24269, 3.365631, -34.82031, -33.24146, 3.974213, -39.08197, -0.1746521, -0.2049561,0.9630585, -0.1317596, -0.209259, 0.9689331
05-07-01-687, 1329, True, 1.816356, 1, 0.7448289, False, False, 3.345322, 3.524368, 0.5407609, 0.5511391, 0.5766727, 0.5695199, True, 0.01702022, 0.003620041, -0.03591567, 0.1121063,-0.1849213, 0.9763336, True, -52.99054, 2.254419, 78.49416, -0.5958257,-0.2310471, -0.7691553, 32.84885, 3.517822, -34.96307, -32.67665, 4.020203, -38.84099, -0.1121979, -0.1946564,0.9744263, -0.0629425, -0.1950836, 0.9787598
05-07-01-731, 1330, True, 1.129426, 1, 1, False, False, 3.357025, 3.533417, 0.5069796, 0.5376597, 0.5430176, 0.5580369, True, 0.03320572, 0.003457825, -0.03450449, 0.07232666,-0.1764374, 0.9816437, True, -53.00935, 2.253735, 78.50342, -0.608435,-0.2363197, -0.7575917, 33.45708, 3.621964, -34.69287, -32.07782, 3.348633, -36.05656, -0.04530334, -0.1584473,0.9863129, -0.01148987, -0.1601105, 0.98703
05-07-01-776, 1331, True, 1.562613, 1, 0.7232879, False, False, 3.465576, 3.702515, 0.5290394, 0.4685269, 0.5552427, 0.4869156, True, 0.03350864, 0.004014298, -0.03467062, 0.04075623,-0.1342316, 0.990097, True, -53.01308, 2.253109, 78.50497, -0.6137663,-0.2059785, -0.7621253, 33.07362, 4.39122, -33.35071, -32.1048, 4.400803, -35.86006, -0.09100342, 0.005279541,0.9958344, -0.07052612, 0.004135132, 0.9974976
05-07-01-823, 1332, True, 2.629171, 1, 1, False, False, 3.381317, 3.64296, 0.5204941, 0.4654484, 0.5554405, 0.4866642, True, -0.03220129, 0.004336594, -0.03548622, 0.05783081,0.01029968, 0.9982605, True, -52.96311, 2.247315, 78.46738, -0.6416263,-0.06383218, -0.7643399, 33.24757, 4.31839, -32.8187, -32.22978, 4.380478, -35.68913, -0.0769043, 0.009536743,0.9969788, -0.04859924, -0.0002593994, 0.9988098
05-07-01-862, 1333, True, 2.013047, 1, 1, False, False, 3.244995, 3.53157, 0.5189185, 0.4727638, 0.5584267, 0.4913968, True, -0.03138136, 0.004366532, -0.03583987, 0.0433197,-0.002655029, 0.999054, True, -52.96579, 2.247977, 78.4678, -0.6319773,-0.07481416, -0.7713624, 33.25145, 4.269196, -33.31506, -32.32516, 4.32753, -35.84334, -0.06829834, 0.002105713,0.9976501, -0.04647827, -0.008132935, 0.9988708
